Instance;Objective;Heuristic;Metaheuristic;Time;Routes
p1.txt;681;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;20.000731706619263;1
CVRP_5.txt;1265;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;20.000223636627197;1
p31.txt;681;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.04351449012756348;2
CVRP_2.txt;706;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;19.99982261657715;1
CVRP_100.txt;343;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.19414114952087402;3
p2.txt;621;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;20.000786066055298;1
CVRP_4.txt;1183;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;20.000237226486206;1
CVRP_1.txt;854;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;10.14307427406311;5
CVRP_3.txt;669;CHRISTOFIDES_;_TABU_SEARCH;20.00081467628479;1
p3.txt;1276;CHRISTOFIDES_;_TABU_SEARCH;19.999951362609863;1
p1.txt;681;CHRISTOFIDES_;_TABU_SEARCH;20.000728845596313;1
CVRP_5.txt;1265;CHRISTOFIDES_;_TABU_SEARCH;20.00023865699768;1
p31.txt;681;CHRISTOFIDES_;_TABU_SEARCH;0.043234825134277344;2
CVRP_2.txt;707;CHRISTOFIDES_;_TABU_SEARCH;19.999812841415405;1
CVRP_100.txt;343;CHRISTOFIDES_;_TABU_SEARCH;0.1909024715423584;3
p2.txt;618;CHRISTOFIDES_;_TABU_SEARCH;19.999704360961914;1
CVRP_4.txt;1183;CHRISTOFIDES_;_TABU_SEARCH;20.00015115737915;1
CVRP_1.txt;723;CHRISTOFIDES_;_TABU_SEARCH;15.156298398971558;4
CVRP_3.txt;669;SAVINGS_;_SIMULATED_ANNEALING;20.000741481781006;1
p3.txt;1276;SAVINGS_;_SIMULATED_ANNEALING;19.99997639656067;1
p1.txt;681;SAVINGS_;_SIMULATED_ANNEALING;20.00072455406189;1
