Instance;Objective;Heuristic;Metaheuristic;Time;Routes
C1_2_6.txt;2982;CHRISTOFIDES_;_GREEDY_DESCENT;8.151596307754517;44
C1_4_6.txt;7696;CHRISTOFIDES_;_GREEDY_DESCENT;41.74479126930237;82
C1_4_4.txt;8106;CHRISTOFIDES_;_GREEDY_DESCENT;40.39625883102417;78
C1_2_2.txt;3202;CHRISTOFIDES_;_GREEDY_DESCENT;10.304161548614502;44
C1_6_5.txt;16955;CHRISTOFIDES_;_GREEDY_DESCENT;60.00859546661377;130
C1_2_1.txt;3226;CHRISTOFIDES_;_GREEDY_DESCENT;7.075118780136108;46
C1_4_3.txt;8344;CHRISTOFIDES_;_GREEDY_DESCENT;59.3990216255188;80
C1_6_2.txt;22185;CHRISTOFIDES_;_GREEDY_DESCENT;60.023842573165894;158
C1_4_7.txt;7952;CHRISTOFIDES_;_GREEDY_DESCENT;45.37713956832886;82
C1_6_4.txt;16203;CHRISTOFIDES_;_GREEDY_DESCENT;60.00373888015747;122
C1_4_8.txt;8152;CHRISTOFIDES_;_GREEDY_DESCENT;51.82684063911438;84
C1_4_1.txt;7963;ALL_UNPERFORMED_;_GENERIC_TABU_SEARCH;41.1633665561676;88
C1_2_7.txt;3012;ALL_UNPERFORMED_;_GENERIC_TABU_SEARCH;10.758259057998657;42
C1_4_10.txt;8150;ALL_UNPERFORMED_;_GENERIC_TABU_SEARCH;47.410075426101685;78
C1_4_2.txt;7989;ALL_UNPERFORMED_;_GENERIC_TABU_SEARCH;59.893839597702026;84
C1_4_9.txt;8366;ALL_UNPERFORMED_;_GENERIC_TABU_SEARCH;44.34051823616028;78
C1_2_5.txt;3105;ALL_UNPERFORMED_;_GENERIC_TABU_SEARCH;12.921351194381714;42
C1_2_4.txt;3014;ALL_UNPERFORMED_;_GENERIC_TABU_SEARCH;11.779613971710205;40
C1_2_8.txt;2842;ALL_UNPERFORMED_;_GENERIC_TABU_SEARCH;10.828479766845703;42
C1_4_5.txt;7979;ALL_UNPERFORMED_;_GENERIC_TABU_SEARCH;42.836509227752686;86
C1_6_1.txt;22084;ALL_UNPERFORMED_;_GENERIC_TABU_SEARCH;60.015833377838135;174
C1_2_3.txt;3151;ALL_UNPERFORMED_;_GENERIC_TABU_SEARCH;15.691516399383545;44
C1_6_3.txt;20107;ALL_UNPERFORMED_;_GENERIC_TABU_SEARCH;60.005436420440674;126
C1_2_10.txt;2920;ALL_UNPERFORMED_;_GENERIC_TABU_SEARCH;15.969695091247559;38
C1_2_9.txt;2963;ALL_UNPERFORMED_;_GENERIC_TABU_SEARCH;17.4089138507843;40
C1_2_6.txt;3215;ALL_UNPERFORMED_;_GENERIC_TABU_SEARCH;7.213768243789673;46
C1_4_6.txt;8453;ALL_UNPERFORMED_;_GENERIC_TABU_SEARCH;39.73238277435303;86
C1_4_4.txt;8151;ALL_UNPERFORMED_;_GENERIC_TABU_SEARCH;60.00299263000488;80
C1_2_2.txt;2963;ALL_UNPERFORMED_;_GENERIC_TABU_SEARCH;11.316588401794434;42
C1_6_5.txt;17565;ALL_UNPERFORMED_;_GENERIC_TABU_SEARCH;60.0046329498291;134
C1_2_1.txt;3226;ALL_UNPERFORMED_;_GENERIC_TABU_SEARCH;7.0937464237213135;46
C1_4_3.txt;7982;ALL_UNPERFORMED_;_GENERIC_TABU_SEARCH;59.17238140106201;80
C1_6_2.txt;20233;ALL_UNPERFORMED_;_GENERIC_TABU_SEARCH;60.00933480262756;142
C1_4_7.txt;8689;ALL_UNPERFORMED_;_GENERIC_TABU_SEARCH;37.74509358406067;84
C1_6_4.txt;17009;ALL_UNPERFORMED_;_GENERIC_TABU_SEARCH;60.004680156707764;126
C1_4_8.txt;8045;ALL_UNPERFORMED_;_GENERIC_TABU_SEARCH;32.5362069606781;82
C1_4_1.txt;7862;LOCAL_CHEAPEST_COST_INSERTION_;_TABU_SEARCH;42.162928342819214;86
C1_2_7.txt;2998;LOCAL_CHEAPEST_COST_INSERTION_;_TABU_SEARCH;8.043232202529907;44
C1_4_10.txt;8165;LOCAL_CHEAPEST_COST_INSERTION_;_TABU_SEARCH;60.003438234329224;80
