Instance;Objective;Heuristic;Metaheuristic;Time;Routes
C1_4_1.txt;7647;ALL_UNPERFORMED;GREEDY_DESCENT;26.05471396446228;94
C1_2_7.txt;2635;ALL_UNPERFORMED;GREEDY_DESCENT;4.185412645339966;42
C1_4_10.txt;7385;ALL_UNPERFORMED;GREEDY_DESCENT;45.95986223220825;82
C1_4_2.txt;7528;ALL_UNPERFORMED;GREEDY_DESCENT;33.448867082595825;84
C1_4_9.txt;7312;ALL_UNPERFORMED;GREEDY_DESCENT;40.577208280563354;82
C1_2_5.txt;2732;ALL_UNPERFORMED;GREEDY_DESCENT;4.85302472114563;48
C1_2_4.txt;2643;ALL_UNPERFORMED;GREEDY_DESCENT;6.907058477401733;40
C1_2_8.txt;2793;ALL_UNPERFORMED;GREEDY_DESCENT;5.371021747589111;46
C1_4_5.txt;7470;ALL_UNPERFORMED;GREEDY_DESCENT;34.77954077720642;88
C1_6_1.txt;13954;ALL_UNPERFORMED;GREEDY_DESCENT;60.00849533081055;128
C1_2_3.txt;2708;ALL_UNPERFORMED;GREEDY_DESCENT;8.386241912841797;46
C1_6_3.txt;14278;ALL_UNPERFORMED;GREEDY_DESCENT;60.00410342216492;122
C1_2_10.txt;2426;ALL_UNPERFORMED;GREEDY_DESCENT;9.078155040740967;42
C1_2_9.txt;2550;ALL_UNPERFORMED;GREEDY_DESCENT;7.649320125579834;42
C1_2_6.txt;2412;ALL_UNPERFORMED;GREEDY_DESCENT;8.611500024795532;42
C1_4_6.txt;7646;ALL_UNPERFORMED;GREEDY_DESCENT;34.63288331031799;88
C1_4_4.txt;7294;ALL_UNPERFORMED;GREEDY_DESCENT;59.13019132614136;80
C1_2_2.txt;2799;ALL_UNPERFORMED;GREEDY_DESCENT;4.986943006515503;44
C1_6_5.txt;14792;ALL_UNPERFORMED;GREEDY_DESCENT;60.02128338813782;136
C1_2_1.txt;3032;ALL_UNPERFORMED;GREEDY_DESCENT;7.9110329151153564;52
C1_4_3.txt;7837;ALL_UNPERFORMED;GREEDY_DESCENT;26.389675855636597;82
C1_6_2.txt;15767;ALL_UNPERFORMED;GREEDY_DESCENT;60.00326991081238;134
C1_4_7.txt;7390;ALL_UNPERFORMED;GREEDY_DESCENT;23.33299231529236;84
C1_6_4.txt;13712;ALL_UNPERFORMED;GREEDY_DESCENT;56.46650743484497;118
C1_4_8.txt;7368;ALL_UNPERFORMED;GREEDY_DESCENT;33.80480098724365;84
C1_4_1.txt;7219;LOCAL_CHEAPEST_ARC;GUIDED_LOCAL_SEARCH;20.300940990447998;88
C1_2_7.txt;2635;LOCAL_CHEAPEST_ARC;GUIDED_LOCAL_SEARCH;4.191812992095947;42
