Instance;Objective;Heuristic;Metaheuristic;Time;Routes
p3.txt;756;BEST_INSERTION_;_GREEDY_DESCENT;5.11320424079895;5
p6.txt;942;PATH_CHEAPEST_ARC_;_GREEDY_DESCENT;14.452849388122559;4
p19.txt;2244;SEQUENTIAL_CHEAPEST_INSERTION_;_SIMULATED_ANNEALING;5.147963285446167;6
p5.txt;866;PATH_CHEAPEST_ARC_;_GUIDED_LOCAL_SEARCH;23.010619640350342;2
p1.txt;672;PATH_CHEAPEST_ARC_;_GREEDY_DESCENT;1.390136480331421;4
p31.txt;788;PATH_CHEAPEST_ARC_;_TABU_SEARCH;0.009434223175048828;2
p15.txt;1134;PATH_CHEAPEST_ARC_;_SIMULATED_ANNEALING;1.1194427013397217;4
p2.txt;672;PATH_CHEAPEST_ARC_;_GREEDY_DESCENT;1.3803119659423828;4
