Instance;Objective;Heuristic;Metaheuristic;Time;Routes
rd100.txt;8628;CHRISTOFIDES_;_TABU_SEARCH;0.42048048973083496;0
pr124.txt;59246;CHRISTOFIDES_;_TABU_SEARCH;0.5979945659637451;0
d493.txt;36514;CHRISTOFIDES_;_TABU_SEARCH;15.00016474723816;0
ulysses16.txt;72;CHRISTOFIDES_;_TABU_SEARCH;0.002985715866088867;0
dsj1000.txt;21670369;CHRISTOFIDES_;_TABU_SEARCH;15.001418828964233;0
u724.txt;47729;CHRISTOFIDES_;_TABU_SEARCH;15.000969409942627;0
ch150.txt;6769;CHRISTOFIDES_;_TABU_SEARCH;1.7534337043762207;0
d657.txt;56210;CHRISTOFIDES_;_TABU_SEARCH;15.000912189483643;0
att48.txt;34405;SAVINGS_;_SIMULATED_ANNEALING;0.07071471214294434;0
pr76.txt;109118;SAVINGS_;_SIMULATED_ANNEALING;0.39168572425842285;0
pr107.txt;46677;SAVINGS_;_SIMULATED_ANNEALING;0.6607108116149902;0
st70.txt;687;SAVINGS_;_SIMULATED_ANNEALING;0.16158032417297363;0
ulysses22.txt;72;SAVINGS_;_SIMULATED_ANNEALING;0.006018400192260742;0
rd100.txt;8479;SAVINGS_;_SIMULATED_ANNEALING;0.4370231628417969;0
pr124.txt;59246;SAVINGS_;_SIMULATED_ANNEALING;0.3015143871307373;0
d493.txt;36619;SAVINGS_;_SIMULATED_ANNEALING;15.000773429870605;0
ulysses16.txt;72;SAVINGS_;_SIMULATED_ANNEALING;0.002939462661743164;0
dsj1000.txt;21231778;SAVINGS_;_SIMULATED_ANNEALING;15.001847505569458;0
u724.txt;48706;SAVINGS_;_SIMULATED_ANNEALING;15.000788688659668;0
ch150.txt;6769;SAVINGS_;_SIMULATED_ANNEALING;1.3427314758300781;0
d657.txt;55389;SAVINGS_;_SIMULATED_ANNEALING;14.999988555908203;0
att48.txt;34405;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;0.06560182571411133;0
pr76.txt;110288;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;0.3948826789855957;0
pr107.txt;46677;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;0.6472725868225098;0
st70.txt;687;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;0.19473958015441895;0
ulysses22.txt;72;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;0.00577855110168457;0
rd100.txt;8479;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;0.4474191665649414;0
pr124.txt;59246;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;0.3206772804260254;0
d493.txt;36737;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;15.006396293640137;0
ulysses16.txt;72;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;0.0028395652770996094;0
dsj1000.txt;21685233;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;15.001243114471436;0
u724.txt;47713;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;15.002225399017334;0
ch150.txt;6769;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;1.3666088581085205;0
d657.txt;54692;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;15.001502752304077;0
att48.txt;34405;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;0.06315088272094727;0
pr76.txt;112481;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;0.383969783782959;0
pr107.txt;46677;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;0.5569384098052979;0
st70.txt;682;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;0.1352376937866211;0
ulysses22.txt;72;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;0.006315469741821289;0
rd100.txt;8628;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;0.41981005668640137;0
pr124.txt;59246;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;0.5290322303771973;0
d493.txt;36424;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;9.018189430236816;0
ulysses16.txt;72;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;0.0030181407928466797;0
dsj1000.txt;20755081;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;15.001458168029785;0
u724.txt;47746;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;15.000903129577637;0
ch150.txt;6769;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;1.4986982345581055;0
d657.txt;57174;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;15.000266313552856;0
att48.txt;34405;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;0.09543395042419434;0
pr76.txt;110600;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;0.15610742568969727;0
pr107.txt;46677;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;0.6437628269195557;0
st70.txt;687;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;0.11423349380493164;0
ulysses22.txt;72;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;0.0057544708251953125;0
rd100.txt;8479;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;0.4412815570831299;0
pr124.txt;59246;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;0.30759692192077637;0
d493.txt;36637;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;8.947017192840576;0
ulysses16.txt;72;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;0.0028657913208007812;0
