Instance;CHRISTOFIDES_and_GUIDED_LOCAL_SEARCH;EVALUATOR_STRATEGY_and_GUIDED_LOCAL_SEARCH;SEQUENTIAL_CHEAPEST_INSERTION_and_GUIDED_LOCAL_SEARCH;LOCAL_CHEAPEST_COST_INSERTION_and_GUIDED_LOCAL_SEARCH;PARALLEL_CHEAPEST_INSERTION_and_GUIDED_LOCAL_SEARCH;BEST_INSERTION_and_GUIDED_LOCAL_SEARCH;GLOBAL_CHEAPEST_ARC_and_GUIDED_LOCAL_SEARCH;SWEEP_and_GUIDED_LOCAL_SEARCH;PATH_CHEAPEST_ARC_and_GUIDED_LOCAL_SEARCH;FIRST_UNBOUND_MIN_VALUE_and_GUIDED_LOCAL_SEARCH;LOCAL_CHEAPEST_INSERTION_and_GUIDED_LOCAL_SEARCH;PATH_MOST_CONSTRAINED_ARC_and_GUIDED_LOCAL_SEARCH;ALL_UNPERFORMED_and_GUIDED_LOCAL_SEARCH;LOCAL_CHEAPEST_ARC_and_GUIDED_LOCAL_SEARCH;SAVINGS_and_GUIDED_LOCAL_SEARCH
p3;13.969431519508362;13.011945295333863;12.74246642589569;11.692620468139648;12.285219216346741;13.09844524860382;10.770621252059936;10.913649582862854;12.930527234077454;11.488801169395447;13.17353925704956;12.111573314666748;12.059041714668274;11.577191829681396;11.948552823066711
p6;20.46624128818512;19.84687614440918;19.273823714256288;20.127294373512267;19.120799493789672;21.28290812969208;18.48889591693878;20.62089087963104;20.826746010780333;20.136748790740967;18.98602397441864;19.577503323554993;21.03111252784729;19.39680998325348;19.735266542434694
p19;8.723519611358643;8.668715286254884;11.046727275848388;9.368279814720154;9.093025279045104;8.942256331443787;8.924437928199769;8.606702280044555;8.95245943069458;9.605356216430664;9.42120361328125;10.4326917886734;9.167899680137634;9.008492517471314;8.858440160751343
p5;33.44488965140449;35.347539239459564;35.09730408191681;34.60196294784546;34.82361724376678;35.56972184181213;33.1607309712304;30.784130758709377;38.04012143611908;36.15876648426056;33.34613094329834;35.23342473506928;35.784552839067246;35.653265309333804;37.62880086898804
p1;1.4551815509796142;1.4928569316864013;1.5887595891952515;1.4708726406097412;1.3275718688964844;1.4605201721191405;1.3276150465011596;1.4052982568740844;2.004181671142578;1.5202214002609253;1.5429090976715087;1.5604292154312134;1.3048271894454957;1.6001333951950074;1.4819681644439697
p31;0.019937896728515626;0.01917567253112793;0.020175242424011232;0.02288062572479248;0.020062828063964845;0.021025204658508302;0.01960289478302002;0.020878696441650392;0.018699288368225098;0.020383262634277345;0.022229814529418947;0.018448185920715333;0.02003965377807617;0.020060348510742187;0.020246458053588868
p15;2.5125585317611696;1.8643472909927368;1.0426923036575317;1.649371290206909;1.7623531579971314;1.8011182069778442;1.975976252555847;1.343701457977295;2.0317676782608034;2.1578540802001953;1.0638746976852418;1.0939666986465455;1.0686299562454225;1.5297691583633424;1.7083602905273438
p2;1.603957176208496;1.5437054872512816;1.4630796670913697;1.7521420478820802;1.5591532230377196;1.3233541965484619;1.5089553833007812;1.6062487602233886;1.501745057106018;1.717973232269287;1.6944679021835327;1.596269154548645;1.3673000097274781;1.3078565359115601;1.536466932296753
