Instance;CHRISTOFIDES_and_GREEDY_DESCENT;EVALUATOR_STRATEGY_and_GREEDY_DESCENT;PATH_MOST_CONSTRAINED_ARC_and_GREEDY_DESCENT;ALL_UNPERFORMED_and_GREEDY_DESCENT;BEST_INSERTION_and_GREEDY_DESCENT;PATH_CHEAPEST_ARC_and_GREEDY_DESCENT;LOCAL_CHEAPEST_ARC_and_GREEDY_DESCENT;LOCAL_CHEAPEST_INSERTION_and_GREEDY_DESCENT;SWEEP_and_GREEDY_DESCENT;SAVINGS_and_GREEDY_DESCENT;SEQUENTIAL_CHEAPEST_INSERTION_and_GREEDY_DESCENT;FIRST_UNBOUND_MIN_VALUE_and_GREEDY_DESCENT;GLOBAL_CHEAPEST_ARC_and_GREEDY_DESCENT;PARALLEL_CHEAPEST_INSERTION_and_GREEDY_DESCENT;LOCAL_CHEAPEST_COST_INSERTION_and_GREEDY_DESCENT
p3;10.789521026611329;11.63696014881134;12.032618880271912;10.234101700782777;10.576961588859557;12.260070872306823;9.449325609207154;10.236748099327087;10.706842803955078;9.868059086799622;10.600927186012267;9.634872651100158;9.847556328773498;10.422311305999756;10.403009343147279
p6;20.43160448074341;19.775838708877565;20.266119050979615;20.19799189567566;21.608727908134462;27.929169678688048;19.304220938682555;19.26616766452789;20.885885095596315;19.578194975852966;18.669077730178834;19.99064428806305;23.317449402809142;19.22335467338562;19.405446815490723
p19;9.376752829551696;9.124967622756959;8.945139455795289;8.992987370491027;8.686719346046448;8.956226682662964;8.847567486763001;8.419597148895264;9.382827877998352;9.004084396362305;10.122266387939453;9.81375253200531;8.89905321598053;8.646519112586976;9.916689610481262
p5;34.7634213924408;34.886625695228574;35.54338731765747;34.56012871265411;34.01848454475403;38.59442803859711;35.65334188938141;32.62487528324127;32.38227399190267;34.74802406628927;33.256981229782106;31.034780926174587;37.11507966518402;35.19524564743042;31.682832717895508
p1;1.585516095161438;1.6949685573577882;1.564135456085205;1.1935845613479614;1.4401992082595825;2.802543544769287;1.7671040296554565;1.5772883653640748;1.335891890525818;1.24322829246521;1.4635121822357178;1.3652842044830322;1.3417014598846435;1.3780781507492066;1.5326622247695922
p31;0.021014809608459473;0.019481325149536134;0.018893337249755858;0.02138850688934326;0.022297883033752443;0.02081596851348877;0.020386171340942384;0.02410933971405029;0.01985170841217041;0.019517064094543457;0.020043349266052245;0.019306230545043945;0.018877387046813965;0.01953749656677246;0.021514153480529784
p15;2.180983376502991;0.9696430683135986;2.030956983566284;1.162126326560974;2.5011762619018554;1.0202621698379517;1.8471543550491334;1.8826576709747314;1.7204384803771973;0.9226200342178345;1.7274641275405884;1.6639921188354492;1.0511587142944336;1.2635584115982055;1.1127450704574584
p2;1.4739440441131593;1.5574527740478517;1.5528354167938232;1.3662628173828124;1.5090940237045287;2.6322635650634765;1.4409155607223512;1.4332267999649049;1.6201733112335206;1.532647466659546;1.466181492805481;1.558517074584961;1.5266045331954956;1.6006499767303466;1.6233823776245118
